sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
KH,KW,0.030485256745119232,47.71,28.89,106.073,11.074
KH,TH,0.003987195640939254,101.055,15.311,106.073,11.074
KH,TW,0.0028014099515644366,120.945,23.682,106.073,11.074
KR,CN,0.008895525861773773,108.792,38.61,127.036,34.738
KR,ID,0.007218369220373591,118.0,-2.0,127.036,34.738
KR,IN,0.04676822983217818,76.129,19.557,127.036,34.738
KR,JP,0.008741890445271839,136.251,35.764,127.036,34.738
KR,MY,0.012587713778932775,101.67,2.751,127.036,34.738
KR,TH,0.012506768715013633,101.055,15.311,127.036,34.738
KR,TW,0.005821784132434746,120.945,23.682,127.036,34.738
KW,AT,0.010577228779222798,16.843,48.085,47.71,28.89
KW,BE,0.009378892144565441,3.208,51.542,47.71,28.89
KW,CH,0.014360376297656264,7.299,47.384,47.71,28.89
KW,CN,0.005026892835034147,108.792,38.61,47.71,28.89
KW,DE,0.0075723015354210695,10.674,52.577,47.71,28.89
KW,DK,0.018786705915242397,10.241,55.6,47.71,28.89
KW,EG,0.004718917692660896,32.667,26.551,47.71,28.89
KW,ES,0.016960108828320962,-3.72,40.031,47.71,28.89
KW,FI,0.030654077988051105,24.52,65.563,47.71,28.89
KW,FR,0.010613028002426207,2.152,46.853,47.71,28.89
KW,GB,0.016774090947597773,-2.227,53.821,47.71,28.89
KW,GR,0.008807200630877093,22.79,37.756,47.71,28.89
KW,IE,0.010769957459281969,-8.248,52.679,47.71,28.89
KW,IN,0.009451362855654247,76.129,19.557,47.71,28.89
KW,IT,0.006092112028937316,14.277,41.189,47.71,28.89
KW,MY,0.004980284174005539,101.67,2.751,47.71,28.89
KW,NL,0.014146582687342776,4.945,52.875,47.71,28.89
KW,NO,0.044569697450436006,8.132,63.44,47.71,28.89
KW,PL,0.006340829305293527,17.38,53.213,47.71,28.89
KW,SE,0.03468320224309779,16.282,63.654,47.71,28.89
KW,TH,0.008039014407605334,101.055,15.311,47.71,28.89
KW,TR,0.005830269070929972,31.238,39.049,47.71,28.89
KZ,AE,0.0019198655380763157,55.368,24.754,70.822,42.713
KZ,AT,0.010517445220075968,16.843,48.085,70.822,42.713
KZ,BE,0.0069283862902427265,3.208,51.542,70.822,42.713
KZ,BH,0.0021530008484949062,50.58,26.1,70.822,42.713
KZ,CH,0.02482375546664817,7.299,47.384,70.822,42.713
KZ,CN,0.0023541572399977347,108.792,38.61,70.822,42.713
KZ,DE,0.0043964850411470436,10.674,52.577,70.822,42.713
KZ,DK,0.011633259271774707,10.241,55.6,70.822,42.713
KZ,EG,0.005441646000466986,32.667,26.551,70.822,42.713
KZ,ES,0.020505933820516485,-3.72,40.031,70.822,42.713
KZ,FI,0.023599467135447177,24.52,65.563,70.822,42.713
KZ,FR,0.010129538201881191,2.152,46.853,70.822,42.713
KZ,GB,0.013566678051365546,-2.227,53.821,70.822,42.713
KZ,GR,0.010939220354185918,22.79,37.756,70.822,42.713
KZ,IE,0.009950440401405402,-8.248,52.679,70.822,42.713
KZ,IL,0.004880496816049854,34.764,31.223,70.822,42.713
KZ,IN,0.006086179936539797,76.129,19.557,70.822,42.713
KZ,IT,0.010714531950044775,14.277,41.189,70.822,42.713
KZ,JP,0.006122801915299537,136.251,35.764,70.822,42.713
KZ,KR,0.004778224597776219,127.036,34.738,70.822,42.713
KZ,KW,0.0022038898059800445,47.71,28.89,70.822,42.713
KZ,MY,0.0018608380395578714,101.67,2.751,70.822,42.713
KZ,NL,0.008452816608252664,4.945,52.875,70.822,42.713
KZ,NO,0.03674573967759198,8.132,63.44,70.822,42.713
KZ,PL,0.00578666059904402,17.38,53.213,70.822,42.713
KZ,SA,0.005655026497582621,38.795,31.62,70.822,42.713
KZ,SE,0.02540660247646845,16.282,63.654,70.822,42.713
KZ,TH,0.003699245701893141,101.055,15.311,70.822,42.713
KZ,TR,0.0063912334276251745,31.238,39.049,70.822,42.713
KZ,TW,0.004016193963582538,120.945,23.682,70.822,42.713
LC,BR,0.018994686528536857,-41.076,-10.964,-60.961,13.738
LC,CA,0.04649766512877318,-82.375,46.296,-60.961,13.738
LC,CL,0.014667702925321737,-70.155,-26.329,-60.961,13.738
LC,ES,0.04987982840567124,-3.72,40.031,-60.961,13.738
LC,IE,0.044819492431609334,-8.248,52.679,-60.961,13.738
LC,MX,0.04066287506192093,-100.773,21.559,-60.961,13.738
LC,US,0.024568279871560243,-99.818,37.615,-60.961,13.738
LK,AE,0.004950218540266826,55.368,24.754,80.175,7.45
LK,BH,0.005518513631589719,50.58,26.1,80.175,7.45
LK,CN,0.0023075246079749413,108.792,38.61,80.175,7.45
LK,EG,0.011623102751739703,32.667,26.551,80.175,7.45
LK,GR,0.020151538946627728,22.79,37.756,80.175,7.45
LK,ID,0.006243439102721712,118.0,-2.0,80.175,7.45
LK,IL,0.011061404297748377,34.764,31.223,80.175,7.45
LK,JP,0.009834691762884368,136.251,35.764,80.175,7.45
LK,KR,0.007709960591840623,127.036,34.738,80.175,7.45
LK,KW,0.005118485602122412,47.71,28.89,80.175,7.45
LK,MY,0.003448742189996985,101.67,2.751,80.175,7.45
LK,SA,0.013367426576611649,38.795,31.62,80.175,7.45
LK,TH,0.004393402741708644,101.055,15.311,80.175,7.45
LK,TR,0.011590456731319651,31.238,39.049,80.175,7.45
LK,TW,0.006238652497381908,120.945,23.682,80.175,7.45
LY,AE,0.0021228877234467976,55.368,24.754,17.0,27.0
LY,AT,0.007560947721777829,16.843,48.085,17.0,27.0
LY,BE,0.006417501573155233,3.208,51.542,17.0,27.0
LY,BH,0.0017678151830443955,50.58,26.1,17.0,27.0
LY,CH,0.008910954171922341,7.299,47.384,17.0,27.0
LY,DE,0.005218450863078544,10.674,52.577,17.0,27.0
LY,DK,0.012098274152490268,10.241,55.6,17.0,27.0
LY,EG,0.002481757335105563,32.667,26.551,17.0,27.0
LY,ES,0.008637593253256503,-3.72,40.031,17.0,27.0
LY,FI,0.020031418995019045,24.52,65.563,17.0,27.0
LY,FR,0.0064277731024956495,2.152,46.853,17.0,27.0
LY,GB,0.010603770529994486,-2.227,53.821,17.0,27.0
LY,GR,0.006445151725000647,22.79,37.756,17.0,27.0
LY,IE,0.007188757165418699,-8.248,52.679,17.0,27.0
LY,IL,0.0019643578398193646,34.764,31.223,17.0,27.0
LY,IN,0.00785109504727232,76.129,19.557,17.0,27.0
LY,IT,0.00496505788791995,14.277,41.189,17.0,27.0
LY,KW,0.001991914344466663,47.71,28.89,17.0,27.0
LY,NL,0.009797893057941676,4.945,52.875,17.0,27.0
LY,NO,0.024599289295764066,8.132,63.44,17.0,27.0
LY,PL,0.0051506203467174905,17.38,53.213,17.0,27.0
LY,SA,0.0024063025100969962,38.795,31.62,17.0,27.0
LY,SE,0.020601919163507048,16.282,63.654,17.0,27.0
LY,TR,0.00434081167321208,31.238,39.049,17.0,27.0
LY,ZA,0.004559412076419248,23.274,-30.622,17.0,27.0
MA,AE,0.0035152467149154607,55.368,24.754,-6.047,33.791
MA,AT,0.008073665888629546,16.843,48.085,-6.047,33.791
MA,BE,0.007573423379976992,3.208,51.542,-6.047,33.791
MA,BH,0.002645476102866066,50.58,26.1,-6.047,33.791
MA,BR,0.01844130750742363,-41.076,-10.964,-6.047,33.791
MA,CA,0.01835021014870453,-82.375,46.296,-6.047,33.791
MA,CH,0.001977434376850884,7.299,47.384,-6.047,33.791
MA,DE,0.006305998803700536,10.674,52.577,-6.047,33.791
MA,DK,0.01568440852591605,10.241,55.6,-6.047,33.791
MA,EG,0.0038878998595340028,32.667,26.551,-6.047,33.791
MA,ES,0.004075856958859717,-3.72,40.031,-6.047,33.791
MA,FI,0.026718605833697354,24.52,65.563,-6.047,33.791
MA,FR,0.006552987097154175,2.152,46.853,-6.047,33.791
MA,GB,0.011083079961951093,-2.227,53.821,-6.047,33.791
MA,GR,0.00648926553209683,22.79,37.756,-6.047,33.791
MA,IE,0.0088407553842894,-8.248,52.679,-6.047,33.791
MA,IT,0.00218716905687081,14.277,41.189,-6.047,33.791
MA,KW,0.002831888400811173,47.71,28.89,-6.047,33.791
MA,NL,0.011893201193880886,4.945,52.875,-6.047,33.791
MA,NO,0.03262155517144965,8.132,63.44,-6.047,33.791
MA,PL,0.005336689950298928,17.38,53.213,-6.047,33.791
MA,SA,0.002515020482258428,38.795,31.62,-6.047,33.791
MA,SE,0.028354694463581565,16.282,63.654,-6.047,33.791
MA,TR,0.005212439385384726,31.238,39.049,-6.047,33.791
MG,AE,0.0043785374846202615,55.368,24.754,47.445,-19.489
MG,BH,0.0036930651528495444,50.58,26.1,47.445,-19.489
MG,EG,0.020181673821284614,32.667,26.551,47.445,-19.489
MG,IL,0.010180835202032404,34.764,31.223,47.445,-19.489
MG,IN,0.018423965347884687,76.129,19.557,47.445,-19.489
MG,KW,0.006140864220295516,47.71,28.89,47.445,-19.489
MG,MY,0.02768422059754585,101.67,2.751,47.445,-19.489
MG,SA,0.00834144009292102,38.795,31.62,47.445,-19.489
MG,ZA,0.024718619660294008,23.274,-30.622,47.445,-19.489
MM,AE,0.009267098461266155,55.368,24.754,94.8,20.2
MM,BH,0.010880295000782551,50.58,26.1,94.8,20.2
MM,CN,0.0038365018472324864,108.792,38.61,94.8,20.2
MM,EG,0.023164572451608495,32.667,26.551,94.8,20.2
MM,ID,0.003440947407135063,118.0,-2.0,94.8,20.2
MM,IL,0.030053769704693745,34.764,31.223,94.8,20.2
MM,IN,0.012842482950247607,76.129,19.557,94.8,20.2
MM,JP,0.013924629884920972,136.251,35.764,94.8,20.2
MM,KR,0.007568323448935023,127.036,34.738,94.8,20.2
MM,KW,0.012433042911648434,47.71,28.89,94.8,20.2
MM,SA,0.03080506289544165,38.795,31.62,94.8,20.2
MM,TH,0.004206123130558562,101.055,15.311,94.8,20.2
MM,TR,0.028503749420591393,31.238,39.049,94.8,20.2
MM,TW,0.0047506360639388455,120.945,23.682,94.8,20.2
MN,AE,0.0093051512431208,55.368,24.754,107.746,47.28
MN,AT,0.015697442565180953,16.843,48.085,107.746,47.28
MN,BH,0.009626085937326279,50.58,26.1,107.746,47.28
MN,DE,0.0064051975421514805,10.674,52.577,107.746,47.28
MN,DK,0.009809388056084705,10.241,55.6,107.746,47.28
MN,FI,0.01278248639454249,24.52,65.563,107.746,47.28
MN,GR,0.017327523332000373,22.79,37.756,107.746,47.28
MN,ID,0.0037750738341633706,118.0,-2.0,107.746,47.28
MN,IL,0.013192602450680352,34.764,31.223,107.746,47.28
MN,IN,0.0042890277415977155,76.129,19.557,107.746,47.28
MN,JP,0.004915865264653973,136.251,35.764,107.746,47.28
MN,KR,0.003852146820173592,127.036,34.738,107.746,47.28
MN,KW,0.009413719621347195,47.71,28.89,107.746,47.28
MN,MY,0.0033074281154059915,101.67,2.751,107.746,47.28
MN,NL,0.006642127679350675,4.945,52.875,107.746,47.28
MN,NO,0.018613597335704467,8.132,63.44,107.746,47.28
MN,PL,0.010153334471937742,17.38,53.213,107.746,47.28
MN,SA,0.016511526542287828,38.795,31.62,107.746,47.28
MN,SE,0.014955833284849524,16.282,63.654,107.746,47.28
MN,TH,0.003686591389971384,101.055,15.311,107.746,47.28
MN,TR,0.010084290028644461,31.238,39.049,107.746,47.28
MN,TW,0.003487755585831315,120.945,23.682,107.746,47.28
MR,AT,0.008705003027911011,16.843,48.085,-15.984,18.059
MR,BE,0.006939987117692183,3.208,51.542,-15.984,18.059
MR,BR,0.017831011666095336,-41.076,-10.964,-15.984,18.059
MR,CH,0.0040148690425589415,7.299,47.384,-15.984,18.059
MR,DE,0.007125069269929409,10.674,52.577,-15.984,18.059
MR,DK,0.014130601152567741,10.241,55.6,-15.984,18.059
MR,EG,0.004604994750880085,32.667,26.551,-15.984,18.059
MR,ES,0.005524967009436716,-3.72,40.031,-15.984,18.059
MR,FI,0.02393169518922078,24.52,65.563,-15.984,18.059
MR,FR,0.005903619703172751,2.152,46.853,-15.984,18.059
MR,GB,0.010834628487246555,-2.227,53.821,-15.984,18.059
MR,GR,0.00571683242936081,22.79,37.756,-15.984,18.059
MR,IE,0.009295420341166573,-8.248,52.679,-15.984,18.059
MR,IL,0.0028130037492015178,34.764,31.223,-15.984,18.059
MR,IT,0.00408950761901873,14.277,41.189,-15.984,18.059
MR,KW,0.00361188182423246,47.71,28.89,-15.984,18.059
MR,NL,0.012304800034596304,4.945,52.875,-15.984,18.059
MR,NO,0.0285330250250653,8.132,63.44,-15.984,18.059
MR,PL,0.005149874910581682,17.38,53.213,-15.984,18.059
MR,SA,0.0037721040438272414,38.795,31.62,-15.984,18.059
MR,SE,0.023180386152991537,16.282,63.654,-15.984,18.059
MR,TR,0.006226325592974252,31.238,39.049,-15.984,18.059
MU,AE,0.0015692210585357422,55.368,24.754,57.579,-20.212
MU,BH,0.0016243547213486767,50.58,26.1,57.579,-20.212
MU,EG,0.019165597101474783,32.667,26.551,57.579,-20.212
MU,IL,0.011192102380947687,34.764,31.223,57.579,-20.212
MU,IN,0.015897755719673765,76.129,19.557,57.579,-20.212
MU,KW,0.0039982187885788745,47.71,28.89,57.579,-20.212
MU,MY,0.014332452351229838,101.67,2.751,57.579,-20.212
MU,SA,0.008764440072626022,38.795,31.62,57.579,-20.212
MU,TH,0.020506670718346075,101.055,15.311,57.579,-20.212
MU,ZA,0.026507293538456874,23.274,-30.622,57.579,-20.212
MX,CA,0.03678446109449131,-82.375,46.296,-100.773,21.559
MX,CL,0.028096568532582644,-70.155,-26.329,-100.773,21.559
MX,US,0.014183148147548357,-99.818,37.615,-100.773,21.559
MY,AE,0.028819985890081848,55.368,24.754,101.67,2.751
MY,AU,0.04141101680330576,144.154,-31.773,101.67,2.751
MY,BH,0.032250923894861984,50.58,26.1,101.67,2.751
MY,CN,0.003981762459535631,108.792,38.61,101.67,2.751
MY,ID,0.003422845859238746,118.0,-2.0,101.67,2.751
MY,IN,0.014700192581301378,76.129,19.557,101.67,2.751
MY,JP,0.016483638787401007,136.251,35.764,101.67,2.751
MY,KR,0.009407212233001358,127.036,34.738,101.67,2.751
MY,KW,0.03622888171101483,47.71,28.89,101.67,2.751
MY,TH,0.004477770696007831,101.055,15.311,101.67,2.751
MY,TW,0.004831311931664525,120.945,23.682,101.67,2.751
NE,AE,0.006887452604303749,55.368,24.754,5.525,13.97
NE,AT,0.011176761740263611,16.843,48.085,5.525,13.97
NE,BE,0.010459407508564838,3.208,51.542,5.525,13.97
NE,BH,0.005133583595001858,50.58,26.1,5.525,13.97
NE,BR,0.024610162912326074,-41.076,-10.964,5.525,13.97
NE,CH,0.0055585369291614745,7.299,47.384,5.525,13.97
NE,DE,0.008690961028585398,10.674,52.577,5.525,13.97
NE,DK,0.021008394143491996,10.241,55.6,5.525,13.97
NE,EG,0.005529297212282914,32.667,26.551,5.525,13.97
NE,ES,0.00713316269688123,-3.72,40.031,5.525,13.97
NE,FI,0.033490473198265716,24.52,65.563,5.525,13.97
NE,FR,0.00805199247590386,2.152,46.853,5.525,13.97
NE,GB,0.015377203414626575,-2.227,53.821,5.525,13.97
NE,GR,0.00940021158692224,22.79,37.756,5.525,13.97
NE,IE,0.017142520003946258,-8.248,52.679,5.525,13.97
NE,IL,0.0022244468286801346,34.764,31.223,5.525,13.97
NE,IT,0.003576652086031588,14.277,41.189,5.525,13.97
NE,KW,0.005498831696747342,47.71,28.89,5.525,13.97
NE,NL,0.01744091485771999,4.945,52.875,5.525,13.97
NE,NO,0.04107877832229173,8.132,63.44,5.525,13.97
NE,PL,0.007283208989856087,17.38,53.213,5.525,13.97
NE,SA,0.004169841806198812,38.795,31.62,5.525,13.97
NE,SE,0.03620547532479916,16.282,63.654,5.525,13.97
NE,TR,0.0070165289103265175,31.238,39.049,5.525,13.97
NE,ZA,0.0021176032333949735,23.274,-30.622,5.525,13.97
NG,AE,0.010306022306026221,55.368,24.754,3.885,7.455
NG,AT,0.007575026474306832,16.843,48.085,3.885,7.455
NG,BE,0.00685260533856891,3.208,51.542,3.885,7.455
NG,BH,0.007756776527366289,50.58,26.1,3.885,7.455
NG,BR,0.0260566954282087,-41.076,-10.964,3.885,7.455
NG,CH,0.003144628386428858,7.299,47.384,3.885,7.455
NG,DE,0.0063443301141385645,10.674,52.577,3.885,7.455
NG,DK,0.015468394648170933,10.241,55.6,3.885,7.455
NG,EG,0.004493447039472597,32.667,26.551,3.885,7.455
NG,ES,0.008080572192140686,-3.72,40.031,3.885,7.455
NG,FI,0.026415743729772175,24.52,65.563,3.885,7.455
NG,FR,0.007238321967405341,2.152,46.853,3.885,7.455
NG,GB,0.014383663552380407,-2.227,53.821,3.885,7.455
NG,GR,0.0066480852223889065,22.79,37.756,3.885,7.455
NG,IE,0.009998610426958933,-8.248,52.679,3.885,7.455
NG,IL,0.002871134373943598,34.764,31.223,3.885,7.455
NG,IT,0.002708307637106235,14.277,41.189,3.885,7.455
NG,KW,0.007541495368524665,47.71,28.89,3.885,7.455
NG,NL,0.013362202286291782,4.945,52.875,3.885,7.455
NG,NO,0.03814128697847739,8.132,63.44,3.885,7.455
NG,PL,0.005472817766229569,17.38,53.213,3.885,7.455
NG,SA,0.006073379197022835,38.795,31.62,3.885,7.455
NG,SE,0.02885732171594724,16.282,63.654,3.885,7.455
NG,TR,0.005802731092173259,31.238,39.049,3.885,7.455
NG,ZA,0.0023508037231492617,23.274,-30.622,3.885,7.455
NI,BR,0.03662586106007404,-41.076,-10.964,-86.735,12.2
NI,CA,0.056649201407334523,-82.375,46.296,-86.735,12.2
NI,CL,0.016707443658842594,-70.155,-26.329,-86.735,12.2
NI,MX,0.028427295297599357,-100.773,21.559,-86.735,12.2
NI,US,0.017563964532646827,-99.818,37.615,-86.735,12.2
NL,AE,0.008477157286081406,55.368,24.754,4.945,52.875
NL,AT,0.004974574595531835,16.843,48.085,4.945,52.875
NL,BH,0.006891580532513712,50.58,26.1,4.945,52.875
NL,CA,0.016922762430588247,-82.375,46.296,4.945,52.875
NL,CH,0.00654354348822478,7.299,47.384,4.945,52.875
NL,DK,0.005175557602387948,10.241,55.6,4.945,52.875
NL,EG,0.004156060067890823,32.667,26.551,4.945,52.875
NL,ES,0.007863181545293894,-3.72,40.031,4.945,52.875
NL,FI,0.017983075335886736,24.52,65.563,4.945,52.875
NL,FR,0.003030981325980339,2.152,46.853,4.945,52.875
NL,GB,0.004774161518296542,-2.227,53.821,4.945,52.875
NL,GR,0.0063631603502655645,22.79,37.756,4.945,52.875
NL,IE,0.006475676050536961,-8.248,52.679,4.945,52.875
NL,IL,0.0048521607769778045,34.764,31.223,4.945,52.875
NL,IT,0.00403162705683351,14.277,41.189,4.945,52.875
NL,KW,0.006691569565220659,47.71,28.89,4.945,52.875
NL,NO,0.02256515082432462,8.132,63.44,4.945,52.875
NL,PL,0.0031855685941377036,17.38,53.213,4.945,52.875
NL,SA,0.007703807881484687,38.795,31.62,4.945,52.875
NL,SE,0.0167847257085461,16.282,63.654,4.945,52.875
NL,TR,0.004943238653882076,31.238,39.049,4.945,52.875
NO,AE,0.016433225712530333,55.368,24.754,8.132,63.44
NO,AT,0.011126124229703974,16.843,48.085,8.132,63.44
NO,BE,0.0064054325523557176,3.208,51.542,8.132,63.44
NO,BH,0.01381021135381804,50.58,26.1,8.132,63.44
NO,CA,0.02580878020328473,-82.375,46.296,8.132,63.44
NO,CH,0.019633134616600954,7.299,47.384,8.132,63.44
NO,DE,0.005169298302174016,10.674,52.577,8.132,63.44
NO,DK,0.011266024431353851,10.241,55.6,8.132,63.44
NO,EG,0.008001871490381339,32.667,26.551,8.132,63.44
NO,ES,0.01619785905239248,-3.72,40.031,8.132,63.44
NO,FI,0.017993002142117354,24.52,65.563,8.132,63.44
NO,FR,0.007937715893024175,2.152,46.853,8.132,63.44
NO,GB,0.011988096780274224,-2.227,53.821,8.132,63.44
NO,GR,0.014128318660957458,22.79,37.756,8.132,63.44
NO,IE,0.00809580451515986,-8.248,52.679,8.132,63.44
NO,IL,0.011885044300322325,34.764,31.223,8.132,63.44
NO,IT,0.011923522669547151,14.277,41.189,8.132,63.44
NO,KW,0.01366785844766878,47.71,28.89,8.132,63.44
NO,NL,0.008476180057900542,4.945,52.875,8.132,63.44
NO,PL,0.008607957094951673,17.38,53.213,8.132,63.44
NO,SA,0.01748421396665931,38.795,31.62,8.132,63.44
NO,SE,0.013211818287080837,16.282,63.654,8.132,63.44
NO,TR,0.009862533865608253,31.238,39.049,8.132,63.44
NP,AE,0.0035017184548558618,55.368,24.754,85.185,27.811
NP,AT,0.017964927525153912,16.843,48.085,85.185,27.811
NP,BH,0.004405093112585651,50.58,26.1,85.185,27.811
NP,CN,0.0018462523505494311,108.792,38.61,85.185,27.811
NP,DE,0.008407290298199518,10.674,52.577,85.185,27.811
NP,DK,0.016069068740041034,10.241,55.6,85.185,27.811
NP,EG,0.009638053117465887,32.667,26.551,85.185,27.811
NP,FI,0.02353207527119292,24.52,65.563,85.185,27.811
NP,GR,0.018859836799879418,22.79,37.756,85.185,27.811
NP,ID,0.0034262070414216414,118.0,-2.0,85.185,27.811
NP,IL,0.009745347137898056,34.764,31.223,85.185,27.811
NP,IN,0.003981356692736656,76.129,19.557,85.185,27.811
NP,IT,0.021733565834073747,14.277,41.189,85.185,27.811
NP,JP,0.00878830002310428,136.251,35.764,85.185,27.811
NP,KR,0.006027922071291698,127.036,34.738,85.185,27.811
NP,KW,0.004503914025788908,47.71,28.89,85.185,27.811
NP,NO,0.03609096454520593,8.132,63.44,85.185,27.811
NP,PL,0.010582118591319295,17.38,53.213,85.185,27.811
NP,SA,0.011209067749018713,38.795,31.62,85.185,27.811
NP,SE,0.026115380433441644,16.282,63.654,85.185,27.811
NP,TH,0.0025917232933335135,101.055,15.311,85.185,27.811
NP,TR,0.011195265973395098,31.238,39.049,85.185,27.811
NP,TW,0.004483591300530479,120.945,23.682,85.185,27.811
NZ,AU,0.09720274058881251,144.154,-31.773,175.062,-40.949
OM,AT,0.009757685849377735,16.843,48.085,55.71,18.35
OM,BE,0.0077993027780449125,3.208,51.542,55.71,18.35
OM,CH,0.017652929844049137,7.299,47.384,55.71,18.35
OM,CN,0.0038758768125400985,108.792,38.61,55.71,18.35
OM,DE,0.006448724925734884,10.674,52.577,55.71,18.35
OM,DK,0.01473762561133814,10.241,55.6,55.71,18.35
OM,EG,0.0041579894333568,32.667,26.551,55.71,18.35
OM,ES,0.01770789026477637,-3.72,40.031,55.71,18.35
OM,FI,0.026937067467110713,24.52,65.563,55.71,18.35
OM,FR,0.009554330864922508,2.152,46.853,55.71,18.35
OM,GB,0.015210285948344586,-2.227,53.821,55.71,18.35
OM,GR,0.00849696957925623,22.79,37.756,55.71,18.35
OM,IE,0.01019658071737484,-8.248,52.679,55.71,18.35
OM,IN,0.006944022440550706,76.129,19.557,55.71,18.35
OM,IT,0.007304326509711588,14.277,41.189,55.71,18.35
OM,MY,0.0035061590993633223,101.67,2.751,55.71,18.35
OM,NL,0.012290931272208311,4.945,52.875,55.71,18.35
OM,NO,0.04006600514144516,8.132,63.44,55.71,18.35
OM,PL,0.005699495631595959,17.38,53.213,55.71,18.35
OM,SE,0.03003672895755614,16.282,63.654,55.71,18.35
OM,TH,0.006024109999970253,101.055,15.311,55.71,18.35
OM,TR,0.005405177049942339,31.238,39.049,55.71,18.35
OM,ZA,0.01165268143636459,23.274,-30.622,55.71,18.35
PA,BR,0.03538217737526512,-41.076,-10.964,-80.704,8.185
PA,CA,0.05515589737118917,-82.375,46.296,-80.704,8.185
PA,CL,0.018593747531708716,-70.155,-26.329,-80.704,8.185
PA,MX,0.039556934032916574,-100.773,21.559,-80.704,8.185
PA,US,0.02579784926505419,-99.818,37.615,-80.704,8.185
PE,BR,0.02577822012424029,-41.076,-10.964,-71.539,-17.03
PE,CL,0.019126568041075504,-70.155,-26.329,-71.539,-17.03
PE,MX,0.0389628586570852,-100.773,21.559,-71.539,-17.03
PH,AU,0.020350464932049558,144.154,-31.773,121.681,13.861
PH,CN,0.008212714503422869,108.792,38.61,121.681,13.861
PH,ID,0.004731549425791461,118.0,-2.0,121.681,13.861
PH,IN,0.029775027383323868,76.129,19.557,121.681,13.861
PH,JP,0.009163033021786041,136.251,35.764,121.681,13.861
PH,KR,0.006268937454771416,127.036,34.738,121.681,13.861
PH,MY,0.0062992833466615035,101.67,2.751,121.681,13.861
PH,TH,0.0063116694828471214,101.055,15.311,121.681,13.861
PH,TW,0.00536010528387288,120.945,23.682,121.681,13.861
PK,AE,0.0043570856630784265,55.368,24.754,69.992,27.319
PK,AT,0.006934968133627963,16.843,48.085,69.992,27.319
PK,BE,0.00413989521960024,3.208,51.542,69.992,27.319
PK,BH,0.0045577587976441325,50.58,26.1,69.992,27.319
PK,CH,0.01785813873715883,7.299,47.384,69.992,27.319
PK,CN,0.0015529205316168553,108.792,38.61,69.992,27.319
PK,DE,0.0032484202762412036,10.674,52.577,69.992,27.319
PK,DK,0.007684705542226513,10.241,55.6,69.992,27.319
PK,EG,0.005232464803220387,32.667,26.551,69.992,27.319
PK,FI,0.015215649964572623,24.52,65.563,69.992,27.319
PK,FR,0.007828608498183894,2.152,46.853,69.992,27.319
PK,GB,0.009582833363480592,-2.227,53.821,69.992,27.319
PK,GR,0.009283589426519133,22.79,37.756,69.992,27.319
PK,ID,0.002525997754298772,118.0,-2.0,69.992,27.319
PK,IL,0.00580411369524301,34.764,31.223,69.992,27.319
PK,IN,0.002694611734246731,76.129,19.557,69.992,27.319
PK,IT,0.009423929806281647,14.277,41.189,69.992,27.319
PK,JP,0.0032800305459522354,136.251,35.764,69.992,27.319
PK,KR,0.0029598697333104197,127.036,34.738,69.992,27.319
PK,KW,0.003914604930222146,47.71,28.89,69.992,27.319
PK,MY,0.001957493628814417,101.67,2.751,69.992,27.319
PK,NL,0.006074459581913183,4.945,52.875,69.992,27.319
PK,NO,0.024570390924517946,8.132,63.44,69.992,27.319
PK,PL,0.0039158937334373995,17.38,53.213,69.992,27.319
PK,SA,0.007418032729825377,38.795,31.62,69.992,27.319
PK,SE,0.018068012121185435,16.282,63.654,69.992,27.319
PK,TH,0.002652304783211296,101.055,15.311,69.992,27.319
PK,TR,0.00623482384880007,31.238,39.049,69.992,27.319
PK,TW,0.0029636194475814786,120.945,23.682,69.992,27.319
PL,AE,0.0070749616423937366,55.368,24.754,17.38,53.213
PL,AT,0.0039450444388150095,16.843,48.085,17.38,53.213
PL,BE,0.003594248021874927,3.208,51.542,17.38,53.213
PL,BH,0.006198664949645235,50.58,26.1,17.38,53.213
PL,CA,0.026969813840157692,-82.375,46.296,17.38,53.213
PL,CH,0.010502855200392512,7.299,47.384,17.38,53.213
PL,DE,0.0024234913009270856,10.674,52.577,17.38,53.213
PL,DK,0.004983949775132199,10.241,55.6,17.38,53.213
PL,EG,0.0046267604835749255,32.667,26.551,17.38,53.213
PL,ES,0.01392599927157122,-3.72,40.031,17.38,53.213
PL,FI,0.01817571950229861,24.52,65.563,17.38,53.213
PL,FR,0.006049408206183087,2.152,46.853,17.38,53.213
PL,GB,0.009425555948787516,-2.227,53.821,17.38,53.213
PL,GR,0.00738105403785597,22.79,37.756,17.38,53.213
PL,IE,0.006739635596212942,-8.248,52.679,17.38,53.213
PL,IL,0.0046439289891051895,34.764,31.223,17.38,53.213
PL,IN,0.008285482664857444,76.129,19.557,17.38,53.213
PL,IT,0.005493584085761261,14.277,41.189,17.38,53.213
PL,KW,0.0055958515766062755,47.71,28.89,17.38,53.213
PL,NL,0.007056596638190263,4.945,52.875,17.38,53.213
PL,NO,0.028555123503258405,8.132,63.44,17.38,53.213
PL,SA,0.007147328068176613,38.795,31.62,17.38,53.213
PL,SE,0.018605091746656966,16.282,63.654,17.38,53.213
PL,TR,0.004573843285810555,31.238,39.049,17.38,53.213
PS,AT,0.01006181409998187,16.843,48.085,35.46,31.93
